0.0113458755179039,-0.0587817249682481,-0.00449107611371585,-0.00612942435723515,-0.0054376517630162
0.0138079309444709,-0.00649170155751463,0.0303783694579585,-0.0701781950601223,0.0618755785939983
-0.0059308255275817,-0.00602738917091817,0.00610276867469145,0.0340887958491265,-0.00583156121941676
0.0460811105112451,-0.0500729793093998,0.0607673022394949,-0.00106936139996775,-0.0294641787243928
0.000268414149344388,0.00835042507166817,-0.0280452961044177,0.0352288411660752,-0.000721172012376319
0.0180911755393776,0.0292069153323115,0.000641440426186672,-0.00895122630383134,-0.0241146390881243
-0.0163784018514065,-0.0419265283912547,0.0285342635408999,-0.00698499174170904,-0.0207880542254294
0.0145167407664034,-0.0521456423188638,-0.0475865928272605,-0.0154840619252498,0.0593577228862985
-0.0162750194836034,-0.0262067655838187,0.0422423843845245,0.027139746660109,0.0743054098774402
-0.0112793807799019,0.0234740190553806,-0.0206553980932085,-0.0120797419236762,0.0160966730665652
0.00159381962650587,-0.0181310464482809,0.000662447486459141,-0.0248069051158936,0.0346165405226479
0.0167589756208428,0.0323025643492608,0.0780586984948819,0.0681891335596569,-0.0482361045337389
0.0153041433419448,0.00310505144090781,0.000908003682370001,-0.0729685245206364,-0.00748879797722813
-0.00050388029197723,0.0378195678202461,0.0128100673482735,0.0141306635268399,-0.0163593732514292
-0.0255837662731987,-0.0130577322950005,-0.018415405842746,-0.0478061057063072,-0.00724581045138399
0.0122807033314577,-0.0435627929208356,0.0343206005511763,0.0289878143722402,0.0140525925297683
0.0119159094222098,0.00166705044459284,-0.0438053166621941,-0.0699121845903187,0.01574315577002
-0.0171175636828557,0.0271057228853479,-0.00292789317144019,-0.0302018695190881,0.053300403076401
0.0355619446905642,-0.00605465034382361,-0.0213394225487851,0.0857768173868486,0.00585083649394857
-0.0218988050408629,-0.0347674994946119,-0.0167613609868397,0.0161665542419692,0.0169180927578524
0.00895073008676045,0.0150138062842724,0.0068879716294873,-0.00507738309549713,0.0302476498284653
-0.0223512686585844,-0.0122789740225645,0.0484519320315733,0.0563404176947779,0.0215179834539218
0.0310377741296908,-0.0526227669881308,0.0346408631957416,-0.0185184079708103,-0.0329722459916551
-0.0208710045466075,-0.0194630905578111,-0.0281339108284468,-0.0638031358752181,-0.0108029427885694
-0.00353227898627062,0.0281464659042803,0.0156450229127658,0.000390682778464805,0.0548595977244392
0.000214369304268253,0.0205913115007008,0.00367368276844331,0.0255552927571591,0.0115536132714529
0.0130419343047897,0.0143136765796272,-0.0676800292095019,-0.00228648085359598,0.0579195233178398
-0.0142434541877274,-0.00838348311285226,0.0443098121125743,0.00922044408416056,0.0137232627814646
0.00359634366079378,0.0263256889327915,-0.0345656532062892,-0.024820299399246,-0.0021898482698614
-0.000527703177045322,0.0275770989440163,0.0153322528057722,0.0179334537425419,-0.0522390647872
0.00048594355401115,0.00983127482283691,0.0407009489251279,-0.0285093106448687,0.0218178324919949
-0.0240689226592892,-0.0264214876204136,0.0199077744749493,0.0352067146152959,0.103502158292904
0.00708858218172916,-0.0142110029239234,-0.00857765627075163,-0.0133125892606394,-0.0280243222339886
-0.00433753172689615,0.000448089409093397,0.0344211347759865,-0.0562697373996098,-0.0176268793307273
0.0190712484763639,-0.055422712452058,-0.0338557589954513,0.0240179671006206,-0.0261488413380009
-0.00544156348755774,-0.0210027664041771,0.0107226732479957,0.0228163332750854,-0.029886203470834
0.0102349647264647,-0.0133693175353406,-0.00954942204572777,0.0215082562827267,0.00341503272000162
0.0382570798464644,-0.0385409349001453,0.00752699102018632,0.00592609295027544,0.0394522506551025
-0.00323891710080101,0.00194271945630776,0.00711094150634974,0.0399072446502864,-0.0262902204016577
0.000223112282131122,0.0217841335326565,0.019502783720471,0.0557623798565833,-0.0416839441878961
0.00917589619727371,-0.0149471922259773,0.0198267995986726,-0.0145683780077589,-0.0196028523550439
0.026202179234575,-0.00366374694319721,0.0207773412013973,-0.0321125555757886,0.0374996642489187
0.000580218041545791,-0.0202250384854072,-0.0063963581129809,-0.00705075404264831,-0.0566412249054901
0.00165769098846459,0.0505843148982629,0.0205551344078907,0.00185619811493978,-0.0462124339443702
-0.0246671545124359,0.0157918651583882,0.0199104939806869,-0.0471846649376814,0.0199504818295615
0.00156879282768266,0.0252790255238771,0.0231549385118546,0.0745000977255772,0.032751712497885
-0.00606102333855048,-0.0128905783741619,0.00100191561070636,0.0635006100160475,0.0226528241707388
-0.01333826808598,0.00222094735542937,0.0675666948730721,0.00647825129160275,0.0239402432302216
0.00725945952387175,0.0489304688832752,-0.0237190153908313,-0.000766486761448359,-0.0275270081677294
0.00600854264596343,-0.0324210137769882,-0.0172565894270424,0.00761104174408123,-0.0417218451499685
0.00792200938660088,-0.0134895527736967,-0.0570611535672906,-0.0699366914442778,-0.0296165638646937
-0.00966830219727815,-0.0239668943265523,-0.013418963944726,-0.0217459970730154,-0.0453977618456164
-0.00902810408770448,-0.00105560235441185,0.00543540238249311,-0.00363434612369109,-0.0256626246414939
-0.0110125361130045,0.0361397319631977,-0.0377740625131203,0.00361015496732688,0.0327023383595772
0.0498046866071418,-0.00986754719416253,-5.39624737072747e-08,-0.00191607027495658,-0.022981860097242
-0.0353885510151824,0.0419668230888519,-0.010287806015764,0.00770491321412404,-0.0266617401239436
0.0279783772486245,-0.0338231583039875,0.0295165207578449,0.084891570266958,-0.0807459191387222
0.000390836451864745,-0.0511028596143442,0.0555775276391848,0.0311380059988876,0.0275620512785933
-0.000971714703758673,-0.0144080479335634,-0.0362041175457562,0.00188338732345181,0.0197843459802003
-0.00590310321861189,-0.0418437951366436,0.0108299070368914,0.0456425420665584,-0.0119310667510354
0.0123118231726251,-0.0124829176555235,0.033094630166464,0.0336326422054685,-0.00352619821588914
0.000279840596999998,-0.00117744258225011,-0.0272691300689314,0.0270753434893348,-0.00162818307299364
0.000199875326313217,-0.00112055929354301,0.000532889884968217,0.0283376640704819,-0.0243943073261536
-0.0105688412221827,-0.0315147766531225,0.0402223370055869,0.0118730683592949,-0.0384405298205702
0.0237316804025832,-0.0118886929895297,-0.0296884988052324,-0.0254571105631361,0.0129468398869784
-0.00461501781787053,-0.0127671454933169,-0.0217236406752612,-0.0099923174251973,0.0415703809772338
0.0318491610735815,-0.0389639418290476,-0.0338773621893005,0.016052986406675,-0.0172868439489616
0.0131588821169061,-0.0213063595984454,-0.01232225748148,0.0467069262370716,0.0188013232399032
0.0154754998684368,-0.00532370209867831,-0.0167764903629695,-0.0167457881835045,-0.0281838688095334
0.0132585361982073,-0.00509466597807619,0.0139492926242653,0.0429505404644291,-0.0229762822434018
0.0472277755588117,0.00659309913968692,0.0188144149305833,-0.0422015469228883,0.00484133459535498
0.031912970189045,0.0143250301951831,-0.0455275342610015,-0.0521997755627713,0.0323037433367423
0.0330433522230242,0.0710064374634098,0.0940575328418764,-0.204837701089812,-0.0623437361908076
0.0255222434159077,0.00422751406808612,0.037520557765097,0.0627946250254504,-0.0478127021385518
0.00372776975500972,-0.0395661248291248,0.0162245590855226,-0.0131784780487482,-0.0267230697688815
-0.0138101658055872,0.00816256775102197,-0.0459272458740276,0.0696577032745871,-0.0284766334213089
0.00099053643867452,-0.0158181315936842,0.0201536155792293,-0.040676598763709,0.0482110328240934
-0.0445154919406743,-0.068221811192205,-0.0258611003416547,0.0352353948162359,-0.0130052649749752
-0.00359991856541359,-0.00747221656303531,0.0258967450146956,0.0484546364314647,-0.0513822151299761
0.022052722077355,0.0545579417057887,0.0894113188802526,-0.125293874395846,0.0354064114335892
0.0257553453741975,0.0817993896878378,0.0381819464030301,-0.171308636956086,0.00373343961690453
-0.00213814874998107,0.0481780882557205,0.0867370690864717,-0.180345098506824,-0.0457844355563984
0.00812472677529814,0.000374871707064073,-0.0299191812758136,-0.0190547701400482,-0.00726012499197461
0.0144359274860916,-0.00804219978744614,0.111186298571022,-0.120424312560549,-0.0364004844719026
0.0277547242718047,0.00861245451371856,0.0345278191547697,-0.154240158688304,-0.0605904477967051
0.0123283092323716,-0.00773166046687473,0.0156630788284014,0.0195572626166931,-0.0372286679856933
-0.0122081229062523,-0.0229958417881275,0.0156951935290724,-0.00548433083736718,0.0322034881829403
-0.00816436473839726,-0.006208034098547,0.0401933403485262,0.0471150513333353,0.00161614923831888
0.0406935256107319,-0.0416627811124997,-0.00274260647245475,-0.0354976474353372,-0.0112431073874584
0.0175072440965065,0.00996565585850967,0.0120427272854767,0.000727016989628305,-0.0434881412265489
0.00880007002129308,0.00973385174435666,0.0119482947816418,-0.0175587707030281,0.0443135301626718
0.0215914645833237,0.0108461121745518,0.0101370346026124,-0.024785134706245,0.0647735771075746
0.0248944376705053,0.0481643729964632,0.0108791286443669,0.00562407616795167,0.0222733382921141
0.0107496753211411,-0.017135710753133,0.0702992369998451,0.00749246478648052,0.00880243516574402
0.00653889215683209,0.0377279187279494,0.0321313271096532,-0.0088530389727925,-0.0161218101119272
0.0157502321132357,0.024083241939459,-0.0112276148937112,0.00902219139070266,-0.00820700656993927
0.0201921321901057,-0.0178741754211403,0.0412256064459957,0.0167294603918159,-0.00632164463024146
0.0168985188067009,0.0637356680383222,0.00935394095307244,-0.0351751357524551,0.0279098776145938
-0.00400065118943236,0.000336540534422689,0.0177015876327567,0.00916549475366739,0.0377645192536763
0.0279810805971371,-0.0241274619195489,0.00767218201680129,-0.0253378732265822,0.0293890261932656
-0.0097629997560031,-0.0134153652477815,-0.00906351177047869,0.0260725606334273,-0.00102540710936347
0.0218554330221844,-0.0162347713692341,0.0478957051734992,0.0116696225969518,0.0842442889037535
0.0443272438314346,-0.00989098535045507,0.0577020446751694,0.00953640226471915,-0.0254840187354748
-0.0118217751902767,-0.00487961786491324,0.0113592715955571,-0.0268608606335814,0.0171112001065976
0.0166426188180584,-0.0495263611549749,-0.0375644646177558,-0.0311989560375019,0.03439097489853
0.0372029160970719,-0.0213974619341658,-0.00771179845224643,-0.0743171492793383,0.03314794337559
0.0367557555779218,0.0225206535626473,0.00218824783513421,-0.0498161574145575,0.0210663634429533
0.00596792166584092,0.0044234526115854,-0.0502566330266311,0.0125885530828461,0.0187208279925867
-0.0264176982263512,-0.0226643143060799,0.00676108512973648,-0.0518496290412831,-0.029489257985299
0.0105480119547034,-0.0272248413720778,0.00853363719673324,-0.00291527777224924,0.0177777981855386
0.00714977290266809,-0.02076940784907,-0.00101904919890157,-0.0482162684005219,0.0344696995810289
0.0119307224139647,0.000660152728778088,-0.0121957069919653,-0.0365434614681577,0.0311320919305121
0.0374781757807902,-0.040818553129416,0.0531991221957149,-0.0203745094514448,-0.0188865208912675
-0.000904465285820041,-0.0189896200041559,-0.00613128058314526,-0.0259168615141685,0.0206477963772236
0.00420628520150092,0.0463662471499119,0.0228670991993542,0.0276159561460905,-0.0533110794645038
-0.0168877594218053,-0.0177096767080727,0.0531663593143351,-0.0240920534344456,0.0138155481999537
-0.0204462583394394,0.00545330218738846,-0.0201221014417638,-0.0194937277351339,-0.00338214883721925
-0.0177896605128028,0.0222269587031775,0.00496183997144601,-0.0647436607467454,-0.0489931780791655
0.0215678487792926,0.00587849123403204,0.00957729826959888,0.0120487772618959,-0.00790911335157851
0.0117116803516027,-0.0341457111045717,-0.0138678019816874,-0.0333585976553842,-0.0607256790364383
-0.00246005666960256,-0.0322719481623676,-0.0228388813836482,-0.0229616405816057,0.00359218154740877
0.0307994857374271,-0.0254235101516193,0.0121542372109119,-0.00365315276719155,-0.00468930906752591
0.0141470101845147,0.0242650296778752,-0.0121578658831413,-0.00985505412664121,-0.02375746800228
0.0209529741929294,0.0622359731122474,0.0837339262097118,-0.0216516435355817,0.00125945637660482
-0.00274157089769597,-0.0450470030613298,0.00332157087576924,0.0477932148088549,-0.0062891944374958
-0.00822840738083751,0.0110706049235421,-0.0204337050001203,0.0166174530453098,0.0224725867735189
-0.000414987180534157,0.00507414572192392,0.00504410801284723,0.0096341721950259,0.0382520658422483
0.00709295062888614,-0.0195245440893294,0.0235762506775496,0.0523820654774189,-0.0235713988511388
-0.01806982992209,0.00981854384714806,0.00902483308674526,-0.0473431967437974,0.0292575329230879
-0.000501480498814163,-0.0379114838358417,0.0186109910846481,-0.0168260793520727,0.0482028219619138
0.0170019217783179,-0.0210121885439709,-0.00787948937950743,0.02590000606957,-0.0436852955209655
-0.0279713546287237,0.00378228022465318,0.0254350375213253,0.0262048448262889,0.00568622455346474
-0.0255210385663457,0.0149545141665596,0.0048956368511306,-0.063424395711681,0.0181309850409885
-0.00186835506661984,0.002723904630038,-0.0364241304726381,-0.0101098942959069,0.0175585048596084
0.00510410954122583,-0.0205543069488867,-0.00126117518292113,0.0155690588191806,0.00999813739699977
-0.00595584826599336,-0.0283595079917072,0.0154263132071228,-0.0184752529871651,-0.029280156256472
-0.00357673097689377,-0.000602413282581918,-0.0129914352913768,-0.0111458331674555,-0.0135874162868581
0.035567708445946,-0.0578318982129189,0.0208044917223865,0.0435313012507128,-0.0531078592931704
0.0107692652043137,-0.000904655479404243,0.0212837480479143,-0.00733841182483364,0.00254469944923662
0.0144006616867231,0.0068240837320773,-0.0242876459062553,-0.0281104358602505,-0.0306996201963872
-0.0163246259926785,0.0185566990845838,0.0575636383130486,0.00224761629508834,0.0050904941265447
-0.0204989267913261,-0.0284066071574059,0.0191863971322642,0.00888977759967188,0.0112674621043714
-0.014475847615853,0.00785754085693505,0.0449114519806914,0.00091238720520234,0.0625860044823731
0.0195069714109947,-0.00790504570807104,-0.0165123124013766,-0.047291210483671,-0.0372955604660114
-0.000125199297678321,-0.0293457223978905,-0.047262280799707,-0.0390081459492887,0.0182135188743711
0.0197065629201413,-0.00532230636993735,0.00212282596404786,0.0476208871048737,0.00587210114972492
0.00484413976806375,-0.00671423064888394,0.0338872985198625,0.0101510227860697,-0.0274719802701292
-0.0479727730054203,0.0284846941242911,-0.000104698351320094,0.0341560689460342,-0.0139819451511375
-0.0194625600688223,-0.0231643178899701,-0.0390367193036621,0.0300390619171205,-0.00355290424186393
0.00282064201378333,-0.00142825283008201,-0.0462967515358143,0.00721017195840528,-0.0380375990115863
0.0169313899591171,0.0154866468454948,-0.0252747093574977,-0.0158554108532573,-0.00184365983450365
0.00140844969966216,0.0185428675215974,0.0104037914673951,0.00926131917251937,-0.00560222295826493
0.0115318083550997,-0.00282526297972066,0.0428241242185272,0.0242574695093704,-0.00739590067074487
-0.0226045544602426,0.0251669671270799,0.0470021930301561,-0.0069391060589023,0.0271231999049661
-0.00155361528702728,0.00224977907278472,0.0131309729844691,-0.0604675435943107,0.0384987575912417
-0.00640727054623035,-0.00301259554469214,-0.006047888106715,-0.0285684467247472,-0.0243709118525137
-0.00385652675605593,0.00821812016104233,0.0158207000827186,-0.0545757167652702,0.0269068269934864
-0.00570513495207569,-0.00247211169754559,-0.0208184024482492,-0.0709728565411591,-0.0333828797321705
-0.0347390106260106,0.0181515544897986,-0.0855247056202633,0.0142632044517837,-0.0323655689145696
-0.0212112479963791,-0.0195120554226108,-0.00813375848738768,-0.0138588942482759,0.0528941306027434
0.00746412861804927,0.000515832373590798,-0.0160717818847592,-0.0205224377509624,-0.0318216337832449
0.0159937020275986,0.0155029177233211,0.0254841509482566,-0.0363447631029275,0.0237368445458623
0.00967048279693868,-0.0331861992006897,0.0186584745684138,0.020662831396513,0.0409591892352921
-0.0277070709578062,-0.0262576371315487,-0.00758010484630855,-0.0345286358365917,0.0315191172802123
0.0148980650329573,-0.0356990148407025,-0.0167510080148327,-0.0120242235276436,-0.0265995616015792
0.00687985924543235,0.0309031178566695,0.0322142629692003,-0.0163611720007577,-0.00777083465473948
-0.0115567667748431,-0.0235559391320387,0.016082969073935,-0.0213068166018335,0.023056792538193
0.0224725126636096,-0.0258830345879397,0.0420624774476667,-0.000450153002951807,0.0341809706375769
-0.0184181485131697,-0.0391220267330133,0.0112699940132071,-0.00641611683734114,0.0390772952101605
-0.0198142169552695,0.0131680181898645,0.0143987386271568,-0.0534407583198146,0.0304595598159987
-0.00521291158356648,0.0342929075504009,-0.011421741016478,-0.0134508733485203,0.028423117539396
0.000851849993101089,-0.0228868164122501,0.0541537456745975,0.0118561828955132,0.015216929428171
-0.015926759954323,0.0229433628003519,-0.0439151685667251,-0.0342350073289198,0.0169513541539371
0.00372448092113097,0.0148385579035501,-0.0306374893120378,0.0350652278817445,0.0380504293547446
0.0309996249963996,0.0485034468931649,-0.0602014419028531,-0.0149119438378472,0.0395879897309038
0.0159692192727813,0.0105530426166075,-0.0166479200995087,0.0176369319734388,-0.0194409467330092
-0.00663227724130344,-0.0434643241599004,0.00475309720287979,-0.0214700458588828,0.0483480550027607
0.0454752672482506,-0.0428822491891582,-0.0177031705446331,-0.010287184076138,-0.0368738769173513
0.013594591289979,0.0136120643678505,-0.0303720472724496,0.000516213066444127,-0.0187727782731866
0.00935703698280785,-0.0477652820668636,0.00681508430232701,0.00148247804658799,0.051076392482734
-0.00563434518208963,-0.0341045120665751,0.000651556981357699,0.0602834210098277,-0.0258976825748349
0.00289415457932694,-0.00970908545648078,0.0103899968870751,-0.00124539083370689,-0.00257806677963228
0.0139695782844434,-0.0010102673222709,-0.00766110197206325,0.0119941735182178,0.0459614182804828
0.0178754566450063,-0.0105895321707569,0.0218343680512566,0.00442143074522387,0.0317655273646028
-0.0247077623699938,-0.017607606318789,-0.0361022574906058,0.0246293503958915,0.000703416926807902
-0.00097718924595632,-0.0301158295917997,0.0511152693080105,-0.0143391674939336,0.0185304116599932
0.00641286239661261,0.0357862529631275,0.0590605980581768,0.00742749944425484,-0.0193217467367287
0.0502520918457409,-6.61480707498176e-05,0.0141886386098311,-0.0206688138883428,-0.0541735733975309
0.0277933538579694,-0.0432522313156588,-0.0258975799552307,-0.00245989869443601,-0.0474179296686078
0.0720282535533824,-0.016625601342016,0.00663966150780558,-0.00967882297169446,-0.0226019486646101
-0.0161780259962442,-0.00134832620390501,0.0644562570783863,-0.0190384025139348,-0.00233297597653551
-0.0317495263981511,-0.0143463661125864,-0.0290284196948908,-0.00964551479088407,-0.0156588036603334
-0.011566878298224,-0.0136723832821096,-0.0190971648958397,-0.0444326069235267,0.0293400574116058
-0.00651010879729378,0.0176814130899875,-0.0643295179395301,0.0140020841490722,0.010055092295578
-0.0111776047070248,0.0398330222945825,0.00916008847048216,0.0143305811389301,-0.0499449207603711
0.0470189856898498,-0.0277530382958192,0.0346582412427524,0.0036833979605754,0.00239905781039121
-0.0101896011283263,-0.0473526541010334,0.0585226992658328,-0.0300682882069937,-0.0213589996772714
0.0164702958728813,0.0143696732880783,-0.0101619686653629,0.01193481539019,0.0698210801822681
0.00460655053494906,-0.0398038397788804,0.0627883342963727,0.0107900782096319,-0.0355878008248741
0.00483672378312207,-0.00109191236231209,-0.0152308532644037,-0.00796161651336429,-0.0362180048161192
0.0126858919003028,-8.49926241352622e-05,-0.0281236871305324,0.0215581525590905,-0.00821530996708622
0.00412844295564205,0.00929813446313875,-0.0389137637422916,-0.0188705973526802,-0.00406152379236374
0.0101372193873702,-0.0177697473464326,0.085948477384591,0.0538921906848364,0.00230042224597525
0.0259996453731679,0.00405764982047379,-0.00396547928699876,-0.0193360665820664,-0.0526832201072943
0.0140169394971315,0.0141062497728558,-0.0139675669422681,-0.00270009843359043,-0.060304510396586
-0.0134514561699172,-0.0307189259640346,-0.0072240590518315,0.0118289745283475,0.0296568699295998
0.00838948747895842,-0.0285703636482213,-0.0126425826074303,0.0467478111289005,-0.0216631680131302
0.0353597880121704,-0.00490911975345438,0.0202819072552524,-0.0864504324518186,-0.045824182005679
0.00480329974874997,0.035554757538633,0.0013623246193624,-0.0161162848041248,-0.0247979237392203
0.00633990648796531,0.00249841901482286,0.0260854471076365,0.0208126197766613,-0.0530269704823859
0.00605028345684415,-0.00247331861218306,-0.0151981113483502,-0.0241458625439918,-0.00622290464382989
-0.00809896621945302,-0.0416930735419267,0.0416891433991093,0.00937412098567108,0.038213955124138
-0.00929075089947147,-0.015178635372934,-0.0140703546563389,0.00776140355338986,-0.0292397913240702
-0.020288776829632,-0.0756306562470499,-0.00364587764535773,0.00794320576355077,0.0557355625967979
-0.0307218792251588,-0.0254790404927556,0.0112242759959293,0.00878370970496856,-0.0683736069792445
0.0397865577504918,0.0193660625833223,-0.0393000686856097,0.0405575744988583,-0.0373355982221159
0.0323714293704435,0.0151414872466544,-0.00139847212038277,-0.0421646928589504,0.0220398166157448
-0.0295012305737897,-0.0209124918396064,-0.00610805002815738,-0.0130085586595744,-0.0240878776239075
-0.0275709510128263,-0.0600361945067033,0.0472892445864055,0.036142841703085,0.0327770275689497
0.0140599538084085,-0.00482358881764598,-0.0556932246312591,0.0356284517193812,0.0783395771302434
0.0178031624643399,-0.0199441666045935,0.00101163433759222,0.0272214249197555,0.0230347402468684
0.0121424998448852,0.00740689994599486,0.0084041964741299,-0.0835090675215592,-0.00704690652561249
0.00848188497870749,-0.0691190385088068,0.032348775609161,-0.00658005577056435,0.0556795697130196
0.0140601904297206,-0.0406482256325981,0.0148073502131443,0.0372771945467062,-0.0311673388968064
0.019670874822594,-0.0290787468863416,0.0381298013751784,-0.0331416333286616,-0.0327705570830972
0.00661913369317832,0.0208675447836143,-0.0295437001317395,0.06652943428599,0.00898639093989188
0.00463002308087625,-0.00113034695331408,0.00551812358247377,-0.0316763359375183,-0.0193151660062001
